2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Venezia - Trapani	-1
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Venezia - Trapani	-1
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	score
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	attack
2017-07-20 20:57:24	Venezia - Trapani	middle
2017-07-20 20:57:24	Venezia - Trapani	defend
2017-07-20 20:57:24	Venezia - Trapani	suffer
2017-07-20 20:57:24	Benevento - Alessandria	Match begins!
2017-07-20 20:57:24	Benevento - Alessandria	defend
2017-07-20 20:57:24	Benevento - Alessandria	middle
2017-07-20 20:57:24	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	score
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	score
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	score
2017-07-20 20:57:25	Benevento - Alessandria	1
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	suffer
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	suffer
2017-07-20 20:57:25	Benevento - Alessandria	-1
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	suffer
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	suffer
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	score
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	score
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	suffer
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	score
2017-07-20 20:57:25	Benevento - Alessandria	attack
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	suffer
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
2017-07-20 20:57:25	Benevento - Alessandria	defend
2017-07-20 20:57:25	Benevento - Alessandria	middle
